"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-25 14:00:00","37","16186.31518688451","14567.68366819606","16186.31518688451","discount_20"
"2025-10-25 15:00:00","26","10813.286383844583","9731.957745460124","10813.286383844583","combo_deal"
"2025-10-25 16:00:00","15","7330.006997023542","6597.006297321188","7330.006997023542","discount_10"
"2025-10-25 17:00:00","25","11722.612230171864","10550.351007154679","11722.612230171864","discount_20"
"2025-10-25 18:00:00","37","14919.527507909834","13427.574757118851","14919.527507909834","discount_20"
"2025-10-25 19:00:00","42","17395.660389006676","15656.094350106008","17395.660389006676","no_promo"
"2025-10-25 20:00:00","33","15272.89365271628","13745.604287444652","15272.89365271628","discount_10"
"2025-10-25 21:00:00","25","8049.672278068161","7244.705050261346","8049.672278068161","no_promo"
"2025-10-25 22:00:00","24","10300.8199437842","9270.73794940578","10300.8199437842","combo_deal"
"2025-10-25 23:00:00","2","1846.3227422934133","1661.690468064072","1846.3227422934133","discount_10"
"2025-10-26 00:00:00","9","3619.0975772864917","3257.1878195578424","3619.0975772864917","discount_20"
"2025-10-26 01:00:00","4","1524.2342867442778","1371.8108580698502","1524.2342867442778","free_delivery"
"2025-10-26 02:00:00","10","2850.8349561760656","2565.7514605584593","2850.8349561760656","discount_10"
"2025-10-26 03:00:00","6","3068.6463738748535","2761.781736487368","3068.6463738748535","discount_10"
"2025-10-26 04:00:00","8","2314.528650532717","2083.0757854794456","2314.528650532717","free_delivery"
"2025-10-26 05:00:00","3","1986.5332641952539","1787.8799377757284","1986.5332641952539","discount_10"
"2025-10-26 06:00:00","5","1209.6500959992609","1088.6850863993348","1209.6500959992609","no_promo"
"2025-10-26 07:00:00","8","3690.6774285437727","3321.6096856893955","3690.6774285437727","combo_deal"
"2025-10-26 08:00:00","23","9429.695325144032","8486.72579262963","9429.695325144032","free_delivery"
"2025-10-26 09:00:00","14","6734.150603161364","6060.735542845228","6734.150603161364","free_delivery"
"2025-10-26 10:00:00","19","6893.559472132036","6204.203524918832","6893.559472132036","no_promo"
"2025-10-26 11:00:00","28","10459.046126974128","9413.141514276716","10459.046126974128","free_delivery"
"2025-10-26 12:00:00","48","19399.592630379597","17459.633367341637","19399.592630379597","combo_deal"
"2025-10-26 13:00:00","42","16769.068855806345","15092.16197022571","16769.068855806345","combo_deal"
"2025-10-26 14:00:00","56","25319.911817845932","22787.92063606134","25319.911817845932","combo_deal"
"2025-10-26 15:00:00","24","11019.590580787248","9917.631522708523","11019.590580787248","discount_10"
"2025-10-26 16:00:00","21","8773.612707402563","7896.251436662306","8773.612707402563","no_promo"
"2025-10-26 17:00:00","26","12420.499809901055","11178.44982891095","12420.499809901055","combo_deal"
"2025-10-26 18:00:00","36","15247.342853344575","13722.608568010117","15247.342853344575","no_promo"
"2025-10-26 19:00:00","40","15827.860784887445","14245.074706398702","15827.860784887445","no_promo"
"2025-10-26 20:00:00","40","14767.201425841036","13290.481283256933","14767.201425841036","free_delivery"
"2025-10-26 21:00:00","42","14792.238993333465","13313.015094000119","14792.238993333465","discount_20"
"2025-10-26 22:00:00","26","10843.704773426192","9759.334296083573","10843.704773426192","discount_20"
"2025-10-26 23:00:00","7","1872.171071427931","1684.953964285138","1872.171071427931","free_delivery"
"2025-10-27 00:00:00","8","2776.9756333315477","2499.2780699983928","2776.9756333315477","combo_deal"
"2025-10-27 01:00:00","5","2831.815185822453","2548.6336672402076","2831.815185822453","discount_20"
"2025-10-27 02:00:00","4","2582.0433545480623","2323.839019093256","2582.0433545480623","combo_deal"
"2025-10-27 03:00:00","5","2280.8040959273826","2052.7236863346443","2280.8040959273826","free_delivery"
"2025-10-27 04:00:00","5","1071.489528229384","964.3405754064456","1071.489528229384","no_promo"
"2025-10-27 05:00:00","7","1950.099434316974","1755.0894908852767","1950.099434316974","discount_20"
"2025-10-27 06:00:00","7","2762.4243924354328","2486.1819531918895","2762.4243924354328","combo_deal"
"2025-10-27 07:00:00","8","3434.7402625157933","3091.266236264214","3434.7402625157933","discount_10"
"2025-10-27 08:00:00","12","4148.618023759816","3733.756221383835","4148.618023759816","no_promo"
"2025-10-27 09:00:00","13","5669.500409676145","5102.55036870853","5669.500409676145","combo_deal"
"2025-10-27 10:00:00","21","8963.281107323959","8066.9529965915635","8963.281107323959","combo_deal"
"2025-10-27 11:00:00","32","14439.920486045725","12995.928437441153","14439.920486045725","discount_20"
"2025-10-27 12:00:00","32","12921.605134666128","11629.444621199515","12921.605134666128","discount_10"
"2025-10-27 13:00:00","22","9278.4871151674","8350.63840365066","9278.4871151674","no_promo"
"2025-10-27 14:00:00","32","17593.486396225384","15834.137756602846","17593.486396225384","discount_10"
"2025-10-27 15:00:00","18","6576.351639057579","5918.716475151821","6576.351639057579","free_delivery"
"2025-10-27 16:00:00","12","5508.181554650457","4957.363399185411","5508.181554650457","discount_10"
"2025-10-27 17:00:00","18","6643.429843577233","5979.08685921951","6643.429843577233","discount_10"
"2025-10-27 18:00:00","33","17419.285944644176","15677.357350179758","17419.285944644176","combo_deal"
"2025-10-27 19:00:00","19","6247.631526717137","5622.8683740454235","6247.631526717137","no_promo"
"2025-10-27 20:00:00","36","15019.567608712407","13517.610847841166","15019.567608712407","discount_20"
"2025-10-27 21:00:00","37","17459.96988152979","15713.972893376811","17459.96988152979","free_delivery"
"2025-10-27 22:00:00","20","5918.485339273817","5326.636805346436","5918.485339273817","discount_10"
"2025-10-27 23:00:00","2","1104.7046873856284","994.2342186470656","1104.7046873856284","free_delivery"
"2025-10-28 00:00:00","4","1694.4233128415137","1524.9809815573624","1694.4233128415137","no_promo"
"2025-10-28 01:00:00","6","2570.8290341596494","2313.7461307436847","2570.8290341596494","combo_deal"
"2025-10-28 02:00:00","4","1992.9599595612358","1793.6639636051123","1992.9599595612358","discount_20"
"2025-10-28 03:00:00","4","1700.6837486594543","1530.615373793509","1700.6837486594543","discount_20"
"2025-10-28 04:00:00","2","1699.1663106450915","1529.2496795805823","1699.1663106450915","free_delivery"
"2025-10-28 05:00:00","7","2481.4204532048625","2233.2784078843765","2481.4204532048625","discount_10"
"2025-10-28 06:00:00","4","2781.448875639075","2503.3039880751676","2781.448875639075","combo_deal"
"2025-10-28 07:00:00","2","1155.0202729840994","1039.5182456856894","1155.0202729840994","discount_10"
"2025-10-28 08:00:00","19","6649.624007123417","5984.661606411076","6649.624007123417","no_promo"
"2025-10-28 09:00:00","12","4553.602468565023","4098.24222170852","4553.602468565023","free_delivery"
"2025-10-28 10:00:00","18","7264.682123591554","6538.2139112323985","7264.682123591554","discount_10"
"2025-10-28 11:00:00","34","15633.969323617117","14070.572391255406","15633.969323617117","combo_deal"
"2025-10-28 12:00:00","23","9026.0382430489","8123.434418744011","9026.0382430489","discount_20"
"2025-10-28 13:00:00","28","12720.144977453429","11448.130479708087","12720.144977453429","discount_20"
"2025-10-28 14:00:00","30","15167.699679011535","13650.929711110382","15167.699679011535","free_delivery"
"2025-10-28 15:00:00","21","7525.5421555861885","6772.9879400275695","7525.5421555861885","combo_deal"
"2025-10-28 16:00:00","26","8841.481035844381","7957.332932259943","8841.481035844381","combo_deal"
"2025-10-28 17:00:00","13","5881.384622490306","5293.246160241276","5881.384622490306","discount_10"
"2025-10-28 18:00:00","33","14799.203324503418","13319.282992053077","14799.203324503418","combo_deal"
"2025-10-28 19:00:00","27","9725.642596586615","8753.078336927954","9725.642596586615","discount_20"
"2025-10-28 20:00:00","20","9453.881238210115","8508.493114389104","9453.881238210115","discount_10"
"2025-10-28 21:00:00","24","10814.86911294592","9733.382201651328","10814.86911294592","free_delivery"
"2025-10-28 22:00:00","13","5530.598985889738","4977.539087300765","5530.598985889738","discount_10"
"2025-10-28 23:00:00","2","1400.1647467097355","1260.148272038762","1400.1647467097355","no_promo"
"2025-10-29 00:00:00","5","1761.6713457600001","1585.504211184","1761.6713457600001","discount_10"
"2025-10-29 01:00:00","0","0.0","0.0","0.0","no_promo"
"2025-10-29 02:00:00","1","1059.7229790495082","953.7506811445575","1059.7229790495082","no_promo"
"2025-10-29 03:00:00","0","833.6402902615591","750.2762612354032","833.6402902615591","no_promo"
"2025-10-29 04:00:00","3","1368.5009908098907","1231.6508917289016","1368.5009908098907","discount_10"
"2025-10-29 05:00:00","3","670.5930312516431","603.5337281264788","670.5930312516431","no_promo"
"2025-10-29 06:00:00","7","2603.814574233078","2343.43311680977","2603.814574233078","discount_20"
"2025-10-29 07:00:00","5","3283.6054181143395","2955.2448763029056","3283.6054181143395","combo_deal"
"2025-10-29 08:00:00","8","3346.185777946155","3011.56720015154","3346.185777946155","no_promo"
"2025-10-29 09:00:00","20","6822.632183893498","6140.368965504149","6822.632183893498","discount_20"
"2025-10-29 10:00:00","13","5404.21040238097","4863.789362142873","5404.21040238097","no_promo"
"2025-10-29 11:00:00","29","14010.405637683449","12609.365073915103","14010.405637683449","combo_deal"
"2025-10-29 12:00:00","21","6387.986331044185","5749.187697939767","6387.986331044185","discount_10"
"2025-10-29 13:00:00","33","14054.63036745807","12649.167330712264","14054.63036745807","free_delivery"
"2025-10-29 14:00:00","30","13961.259082535218","12565.133174281696","13961.259082535218","combo_deal"
"2025-10-29 15:00:00","18","8131.6015730782","7318.44141577038","8131.6015730782","discount_20"
"2025-10-29 16:00:00","9","2897.0277336938602","2607.3249603244744","2897.0277336938602","free_delivery"
"2025-10-29 17:00:00","19","7488.744130298323","6739.8697172684915","7488.744130298323","free_delivery"
"2025-10-29 18:00:00","25","12175.19217193482","10957.672954741338","12175.19217193482","discount_10"
"2025-10-29 19:00:00","25","9206.326348772915","8285.693713895624","9206.326348772915","free_delivery"
"2025-10-29 20:00:00","29","12548.781294083708","11293.903164675337","12548.781294083708","discount_10"
"2025-10-29 21:00:00","24","10634.501293764688","9571.05116438822","10634.501293764688","discount_10"
"2025-10-29 22:00:00","13","4764.88767891248","4288.3989110212315","4764.88767891248","discount_10"
"2025-10-29 23:00:00","1","842.4412891716128","758.1971602544515","842.4412891716128","combo_deal"
"2025-10-30 00:00:00","2","1228.6945889444694","1105.8251300500224","1228.6945889444694","combo_deal"
"2025-10-30 01:00:00","2","1189.3289174952783","1070.3960257457506","1189.3289174952783","discount_20"
"2025-10-30 02:00:00","7","2422.8409413795803","2180.556847241622","2422.8409413795803","free_delivery"
"2025-10-30 03:00:00","7","3798.0723389648097","3418.265105068329","3798.0723389648097","discount_10"
"2025-10-30 04:00:00","6","2585.1636939358427","2326.6473245422585","2585.1636939358427","discount_20"
"2025-10-30 05:00:00","2","1387.9297943993033","1249.136814959373","1387.9297943993033","free_delivery"
"2025-10-30 06:00:00","1","1072.406998515882","965.1662986642938","1072.406998515882","no_promo"
"2025-10-30 07:00:00","4","912.7212495041396","821.4491245537256","912.7212495041396","combo_deal"
"2025-10-30 08:00:00","15","5672.695945562282","5105.426351006054","5672.695945562282","no_promo"
"2025-10-30 09:00:00","13","4136.824363179652","3723.141926861687","4136.824363179652","discount_20"
"2025-10-30 10:00:00","14","6610.349380216539","5949.3144421948855","6610.349380216539","free_delivery"
"2025-10-30 11:00:00","29","11963.22464927912","10766.90218435121","11963.22464927912","free_delivery"
"2025-10-30 12:00:00","32","13324.183893934041","11991.765504540637","13324.183893934041","discount_10"
"2025-10-30 13:00:00","27","9464.702299333234","8518.23206939991","9464.702299333234","discount_10"
"2025-10-30 14:00:00","27","12648.916434407703","11384.024790966934","12648.916434407703","combo_deal"
"2025-10-30 15:00:00","7","4065.402121087335","3658.8619089786016","4065.402121087335","free_delivery"
"2025-10-30 16:00:00","14","7070.540966348424","6363.486869713582","7070.540966348424","combo_deal"
"2025-10-30 17:00:00","7","3046.7147092446567","2742.043238320191","3046.7147092446567","discount_10"
"2025-10-30 18:00:00","22","6372.355247883232","5735.119723094908","6372.355247883232","no_promo"
"2025-10-30 19:00:00","33","14053.577841772976","12648.22005759568","14053.577841772976","combo_deal"
"2025-10-30 20:00:00","25","9876.394459800571","8888.755013820513","9876.394459800571","discount_10"
"2025-10-30 21:00:00","38","15214.289887710123","13692.86089893911","15214.289887710123","combo_deal"
"2025-10-30 22:00:00","11","6482.030806555628","5833.827725900065","6482.030806555628","free_delivery"
"2025-10-30 23:00:00","5","2883.4030708727464","2595.062763785472","2883.4030708727464","discount_10"
"2025-10-31 00:00:00","6","2386.3752913526096","2147.7377622173485","2386.3752913526096","combo_deal"
"2025-10-31 01:00:00","5","1097.8990110404575","988.1091099364118","1097.8990110404575","free_delivery"
"2025-10-31 02:00:00","4","2475.567185622181","2228.010467059963","2475.567185622181","free_delivery"
"2025-10-31 03:00:00","9","2880.9929578440683","2592.8936620596614","2880.9929578440683","combo_deal"
"2025-10-31 04:00:00","1","1028.215449744473","925.3939047700258","1028.215449744473","no_promo"
"2025-10-31 05:00:00","6","2915.445456197237","2623.9009105775135","2915.445456197237","discount_10"
"2025-10-31 06:00:00","6","1835.9724983096953","1652.3752484787258","1835.9724983096953","free_delivery"
"2025-10-31 07:00:00","6","1301.7041596465517","1171.5337436818966","1301.7041596465517","no_promo"
"2025-10-31 08:00:00","11","4650.01353352254","4185.012180170285","4650.01353352254","discount_20"
"2025-10-31 09:00:00","13","4436.834353249746","3993.150917924771","4436.834353249746","no_promo"
"2025-10-31 10:00:00","18","5793.0457085604285","5213.741137704385","5793.0457085604285","no_promo"
"2025-10-31 11:00:00","24","8576.912978510716","7719.221680659644","8576.912978510716","no_promo"
"2025-10-31 12:00:00","21","7406.27289791282","6665.645608121537","7406.27289791282","discount_10"
"2025-10-31 13:00:00","21","7048.373228651819","6343.535905786637","7048.373228651819","no_promo"
"2025-10-31 14:00:00","22","8550.616988958835","7695.555290062951","8550.616988958835","no_promo"
"2025-10-31 15:00:00","11","4274.876213566578","3847.3885922099207","4274.876213566578","discount_20"
"2025-10-31 16:00:00","6","3060.8111439242853","2754.730029531857","3060.8111439242853","combo_deal"
"2025-10-31 17:00:00","11","5178.920649244513","4661.028584320062","5178.920649244513","discount_10"
"2025-10-31 18:00:00","25","13018.654371015024","11716.788933913522","13018.654371015024","discount_10"
"2025-10-31 19:00:00","28","9027.817446263696","8125.035701637326","9027.817446263696","combo_deal"
"2025-10-31 20:00:00","34","14806.534769359756","13325.88129242378","14806.534769359756","discount_20"
"2025-10-31 21:00:00","25","9602.12718633128","8641.914467698152","9602.12718633128","no_promo"
"2025-10-31 22:00:00","14","5677.890442809772","5110.1013985287955","5677.890442809772","discount_20"
"2025-10-31 23:00:00","4","2033.4949024344955","1830.145412191046","2033.4949024344955","discount_20"
"2025-11-01 00:00:00","4","1989.1428159950426","1790.2285343955384","1989.1428159950426","free_delivery"
"2025-11-01 01:00:00","5","2910.4346119369466","2619.391150743252","2910.4346119369466","discount_10"
"2025-11-01 02:00:00","2","1821.442203264601","1639.2979829381409","1821.442203264601","discount_10"
"2025-11-01 03:00:00","9","3967.6475357342388","3570.882782160815","3967.6475357342388","discount_20"
"2025-11-01 04:00:00","4","3199.8346275845142","2879.851164826063","3199.8346275845142","discount_20"
"2025-11-01 05:00:00","3","1521.4752667280081","1369.3277400552074","1521.4752667280081","discount_10"
"2025-11-01 06:00:00","7","3198.9310699207863","2879.0379629287077","3198.9310699207863","free_delivery"
"2025-11-01 07:00:00","6","2076.378760619046","1868.7408845571413","2076.378760619046","discount_10"
"2025-11-01 08:00:00","14","5190.368284268653","4671.331455841788","5190.368284268653","no_promo"
"2025-11-01 09:00:00","30","10263.637112801867","9237.273401521681","10263.637112801867","combo_deal"
"2025-11-01 10:00:00","9","5089.715194403548","4580.743674963193","5089.715194403548","discount_10"
"2025-11-01 11:00:00","28","10683.292295868261","9614.963066281436","10683.292295868261","no_promo"
"2025-11-01 12:00:00","40","18912.14693533514","17020.932241801624","18912.14693533514","discount_10"
"2025-11-01 13:00:00","22","8296.538519518446","7466.884667566602","8296.538519518446","no_promo"
"2025-11-01 14:00:00","20","9691.799025600492","8722.619123040444","9691.799025600492","discount_20"
"2025-11-01 15:00:00","20","8958.043973361326","8062.239576025193","8958.043973361326","combo_deal"
"2025-11-01 16:00:00","15","7465.291829012425","6718.762646111183","7465.291829012425","discount_20"
"2025-11-01 17:00:00","29","12303.49347210942","11073.144124898477","12303.49347210942","combo_deal"
"2025-11-01 18:00:00","21","10101.019968856228","9090.917971970606","10101.019968856228","no_promo"
"2025-11-01 19:00:00","41","16266.927477955043","14640.23473015954","16266.927477955043","combo_deal"
"2025-11-01 20:00:00","47","18527.998167528513","16675.198350775663","18527.998167528513","discount_20"
"2025-11-01 21:00:00","34","12538.22837789955","11284.405540109596","12538.22837789955","combo_deal"
"2025-11-01 22:00:00","20","7921.9464411191","7129.75179700719","7921.9464411191","discount_10"
"2025-11-01 23:00:00","4","2646.1740468520734","2381.556642166866","2646.1740468520734","combo_deal"
"2025-11-02 00:00:00","12","4733.060755876774","4259.7546802890965","4733.060755876774","discount_20"
"2025-11-02 01:00:00","0","847.4077406767625","762.6669666090862","847.4077406767625","discount_10"
"2025-11-02 02:00:00","7","2894.4795396027403","2605.0315856424663","2894.4795396027403","no_promo"
"2025-11-02 03:00:00","7","3348.109054365924","3013.2981489293315","3348.109054365924","discount_20"
"2025-11-02 04:00:00","10","3216.6179355775566","2894.956142019801","3216.6179355775566","discount_20"
"2025-11-02 05:00:00","8","4929.80649058136","4436.825841523224","4929.80649058136","combo_deal"
"2025-11-02 06:00:00","5","3032.7898353521296","2729.510851816917","3032.7898353521296","combo_deal"
"2025-11-02 07:00:00","8","3150.430490275053","2835.387441247548","3150.430490275053","no_promo"
"2025-11-02 08:00:00","13","6413.214894223566","5771.89340480121","6413.214894223566","combo_deal"
"2025-11-02 09:00:00","19","10206.626880474745","9185.964192427271","10206.626880474745","free_delivery"
"2025-11-02 10:00:00","19","7450.796472956751","6705.716825661076","7450.796472956751","free_delivery"
"2025-11-02 11:00:00","36","13649.635219851676","12284.671697866508","13649.635219851676","free_delivery"
"2025-11-02 12:00:00","46","18952.85224346599","17057.567019119393","18952.85224346599","discount_10"
"2025-11-02 13:00:00","38","15924.311767527583","14331.880590774825","15924.311767527583","free_delivery"
"2025-11-02 14:00:00","27","10124.754996997723","9112.27949729795","10124.754996997723","discount_10"
"2025-11-02 15:00:00","18","7448.588029727475","6703.729226754728","7448.588029727475","discount_10"
"2025-11-02 16:00:00","28","10530.741832761292","9477.667649485164","10530.741832761292","discount_20"
"2025-11-02 17:00:00","17","6368.151925374638","5731.336732837174","6368.151925374638","no_promo"
"2025-11-02 18:00:00","39","16685.75884470589","15017.182960235303","16685.75884470589","discount_10"
"2025-11-02 19:00:00","40","17654.841520973278","15889.35736887595","17654.841520973278","free_delivery"
"2025-11-02 20:00:00","34","13150.872612729238","11835.785351456314","13150.872612729238","combo_deal"
"2025-11-02 21:00:00","40","16041.437252170674","14437.293526953606","16041.437252170674","no_promo"
"2025-11-02 22:00:00","22","9014.0185026618","8112.61665239562","9014.0185026618","discount_20"
"2025-11-02 23:00:00","3","1575.784132471759","1418.2057192245832","1575.784132471759","discount_20"
"2025-11-03 00:00:00","5","1871.9732096489201","1684.7758886840281","1871.9732096489201","combo_deal"
"2025-11-03 01:00:00","1","746.103144826579","671.4928303439211","746.103144826579","no_promo"
"2025-11-03 02:00:00","4","2298.2259753242042","2068.403377791784","2298.2259753242042","free_delivery"
"2025-11-03 03:00:00","15","5363.723537573707","4827.351183816337","5363.723537573707","combo_deal"
"2025-11-03 04:00:00","3","2238.6967453644356","2014.8270708279922","2238.6967453644356","no_promo"
"2025-11-03 05:00:00","6","2184.9065921596502","1966.4159329436852","2184.9065921596502","discount_10"
"2025-11-03 06:00:00","3","1526.2871029709897","1373.6583926738908","1526.2871029709897","no_promo"
"2025-11-03 07:00:00","11","3361.0332843830533","3024.929955944748","3361.0332843830533","discount_10"
"2025-11-03 08:00:00","15","6693.714589065364","6024.343130158827","6693.714589065364","free_delivery"
"2025-11-03 09:00:00","16","6635.841888293972","5972.257699464575","6635.841888293972","no_promo"
"2025-11-03 10:00:00","19","8455.53320440241","7609.97988396217","8455.53320440241","discount_20"
"2025-11-03 11:00:00","22","9619.224086907168","8657.301678216452","9619.224086907168","discount_20"
"2025-11-03 12:00:00","28","12572.149217237615","11314.934295513853","12572.149217237615","free_delivery"
"2025-11-03 13:00:00","33","15364.930922749312","13828.43783047438","15364.930922749312","discount_10"
"2025-11-03 14:00:00","26","9485.841870873239","8537.257683785916","9485.841870873239","free_delivery"
"2025-11-03 15:00:00","13","5004.226494735793","4503.803845262213","5004.226494735793","free_delivery"
"2025-11-03 16:00:00","18","5939.712721241275","5345.741449117148","5939.712721241275","free_delivery"
"2025-11-03 17:00:00","16","8278.2874195759","7450.45867761831","8278.2874195759","discount_20"
"2025-11-03 18:00:00","29","11177.632773411859","10059.869496070673","11177.632773411859","discount_10"
"2025-11-03 19:00:00","22","9265.938695762326","8339.344826186094","9265.938695762326","no_promo"
"2025-11-03 20:00:00","30","12680.19860592423","11412.178745331807","12680.19860592423","discount_10"
"2025-11-03 21:00:00","38","13485.41919836609","12136.87727852948","13485.41919836609","discount_20"
"2025-11-03 22:00:00","19","5494.231624699093","4944.8084622291835","5494.231624699093","combo_deal"
"2025-11-03 23:00:00","7","3701.81087883972","3331.629790955748","3701.81087883972","combo_deal"
"2025-11-04 00:00:00","7","1681.5715541894174","1513.4143987704756","1681.5715541894174","no_promo"
"2025-11-04 01:00:00","5","2221.1836631047636","1999.0652967942872","2221.1836631047636","no_promo"
"2025-11-04 02:00:00","4","1920.2805448202707","1728.2524903382437","1920.2805448202707","discount_20"
"2025-11-04 03:00:00","4","1620.5646723111458","1458.5082050800313","1620.5646723111458","no_promo"
"2025-11-04 04:00:00","7","1582.6101698480165","1424.3491528632148","1582.6101698480165","free_delivery"
"2025-11-04 05:00:00","4","1739.0723883888475","1565.1651495499627","1739.0723883888475","no_promo"
"2025-11-04 06:00:00","10","3228.396566820739","2905.556910138665","3228.396566820739","discount_20"
"2025-11-04 07:00:00","9","3966.165545524169","3569.548990971752","3966.165545524169","combo_deal"
"2025-11-04 08:00:00","17","4457.038550672656","4011.3346956053906","4457.038550672656","discount_10"
"2025-11-04 09:00:00","15","8570.476694526827","7713.429025074145","8570.476694526827","discount_10"
"2025-11-04 10:00:00","21","7093.760357350409","6384.384321615368","7093.760357350409","discount_10"
"2025-11-04 11:00:00","29","12165.321143371912","10948.78902903472","12165.321143371912","discount_20"
"2025-11-04 12:00:00","25","10203.847668261385","9183.462901435247","10203.847668261385","discount_10"
"2025-11-04 13:00:00","35","12716.208206752637","11444.587386077374","12716.208206752637","free_delivery"
"2025-11-04 14:00:00","28","11840.308676578352","10656.277808920517","11840.308676578352","combo_deal"
"2025-11-04 15:00:00","17","8287.882949579434","7459.094654621491","8287.882949579434","discount_10"
"2025-11-04 16:00:00","16","5865.670431854537","5279.103388669084","5865.670431854537","discount_10"
"2025-11-04 17:00:00","13","6843.334634056118","6159.0011706505065","6843.334634056118","discount_20"
"2025-11-04 18:00:00","24","8111.75274874825","7300.577473873425","8111.75274874825","no_promo"
"2025-11-04 19:00:00","27","12154.99255733013","10939.493301597116","12154.99255733013","discount_20"
"2025-11-04 20:00:00","23","10184.17018227035","9165.753164043315","10184.17018227035","discount_10"
"2025-11-04 21:00:00","30","11613.524861078631","10452.172374970769","11613.524861078631","discount_20"
"2025-11-04 22:00:00","11","3591.612226849908","3232.4510041649173","3591.612226849908","no_promo"
"2025-11-04 23:00:00","4","1238.105647204453","1114.2950824840077","1238.105647204453","combo_deal"
"2025-11-05 00:00:00","7","3582.6412868719685","3224.377158184772","3582.6412868719685","discount_10"
"2025-11-05 01:00:00","5","1495.294475751215","1345.7650281760937","1495.294475751215","no_promo"
"2025-11-05 02:00:00","1","758.0083376407248","682.2075038766524","758.0083376407248","free_delivery"
"2025-11-05 03:00:00","4","1596.1589105819826","1436.5430195237843","1596.1589105819826","no_promo"
"2025-11-05 04:00:00","4","1646.5251142071777","1481.87260278646","1646.5251142071777","no_promo"
"2025-11-05 05:00:00","2","223.99122433733686","201.59210190360318","223.99122433733686","combo_deal"
"2025-11-05 06:00:00","9","3233.8144655274305","2910.4330189746875","3233.8144655274305","combo_deal"
"2025-11-05 07:00:00","6","3027.148369302813","2724.4335323725318","3027.148369302813","free_delivery"
"2025-11-05 08:00:00","15","3947.4662450105534","3552.7196205094983","3947.4662450105534","discount_10"
"2025-11-05 09:00:00","20","9694.616426619574","8725.154783957616","9694.616426619574","discount_20"
"2025-11-05 10:00:00","13","5191.222641710716","4672.100377539645","5191.222641710716","no_promo"
"2025-11-05 11:00:00","32","16020.463954810339","14418.417559329306","16020.463954810339","combo_deal"
"2025-11-05 12:00:00","23","8652.85847621891","7787.572628597019","8652.85847621891","free_delivery"
"2025-11-05 13:00:00","25","12466.972318998038","11220.275087098235","12466.972318998038","discount_20"
"2025-11-05 14:00:00","20","9305.541345044454","8374.987210540008","9305.541345044454","no_promo"
"2025-11-05 15:00:00","13","6489.062563240927","5840.156306916835","6489.062563240927","free_delivery"
"2025-11-05 16:00:00","14","6005.117918932867","5404.60612703958","6005.117918932867","free_delivery"
"2025-11-05 17:00:00","13","4296.6334971834185","3866.970147465077","4296.6334971834185","no_promo"
"2025-11-05 18:00:00","28","13302.304652373825","11972.074187136443","13302.304652373825","discount_10"
"2025-11-05 19:00:00","31","11798.979921905984","10619.081929715387","11798.979921905984","combo_deal"
"2025-11-05 20:00:00","23","6079.499735317608","5471.549761785847","6079.499735317608","no_promo"
"2025-11-05 21:00:00","23","8840.371941944923","7956.33474775043","8840.371941944923","no_promo"
"2025-11-05 22:00:00","10","3040.254027306945","2736.2286245762502","3040.254027306945","discount_10"
"2025-11-05 23:00:00","2","1470.8137578709093","1323.7323820838185","1470.8137578709093","combo_deal"
"2025-11-06 00:00:00","10","2844.5885315940727","2560.1296784346655","2844.5885315940727","discount_10"
"2025-11-06 01:00:00","0","437.5354389663991","393.78189506975923","437.5354389663991","free_delivery"
"2025-11-06 02:00:00","8","3605.868644016211","3245.28177961459","3605.868644016211","free_delivery"
"2025-11-06 03:00:00","5","2055.349649233369","1849.814684310032","2055.349649233369","no_promo"
"2025-11-06 04:00:00","6","2566.934995867225","2310.241496280503","2566.934995867225","combo_deal"
"2025-11-06 05:00:00","2","1706.541115232359","1535.8870037091233","1706.541115232359","discount_10"
"2025-11-06 06:00:00","1","1844.6262651639695","1660.1636386475725","1844.6262651639695","combo_deal"
"2025-11-06 07:00:00","7","2056.437586259999","1850.7938276339992","2056.437586259999","discount_20"
"2025-11-06 08:00:00","14","5768.23762675887","5191.413864082983","5768.23762675887","free_delivery"
"2025-11-06 09:00:00","12","4091.624222995729","3682.461800696156","4091.624222995729","no_promo"
"2025-11-06 10:00:00","15","5008.933979209837","4508.040581288854","5008.933979209837","no_promo"
"2025-11-06 11:00:00","22","11311.520705643286","10180.368635078958","11311.520705643286","discount_20"
"2025-11-06 12:00:00","21","7389.200336510512","6650.280302859461","7389.200336510512","discount_20"
"2025-11-06 13:00:00","25","9420.171877115803","8478.154689404222","9420.171877115803","discount_10"
"2025-11-06 14:00:00","32","12768.323727333858","11491.491354600472","12768.323727333858","discount_10"
"2025-11-06 15:00:00","14","5014.644358934938","4513.179923041444","5014.644358934938","no_promo"
"2025-11-06 16:00:00","20","8474.813547658126","7627.332192892314","8474.813547658126","discount_20"
"2025-11-06 17:00:00","13","4289.150955508983","3860.2358599580853","4289.150955508983","discount_20"
"2025-11-06 18:00:00","28","12280.619239187681","11052.557315268914","12280.619239187681","discount_20"
"2025-11-06 19:00:00","38","13347.633013815708","12012.869712434138","13347.633013815708","discount_20"
"2025-11-06 20:00:00","25","8993.782845915766","8094.40456132419","8993.782845915766","no_promo"
"2025-11-06 21:00:00","18","7579.677095084559","6821.709385576103","7579.677095084559","discount_10"
